2021,00:02:02.885,2,0,on/off road
2022,00:02:02.905,2,0,on/off road
2025,00:02:03.205,1,0,on/off road
2026,00:02:03.505,1,0,on/off road
2029,00:02:03.645,1,0,on/off road
2031,00:02:03.685,2,0,on/off road
2033,00:02:03.824,1,1,on/off road
2035,00:02:03.844,3,0,on/off road
2036,00:02:03.864,3,0,on/off road
2037,00:02:03.884,3,0,on/off road
2039,00:02:03.944,3,0,on/off road
2041,00:02:04.024,1,1,on/off road
2042,00:02:04.084,1,1,on/off road
2043,00:02:04.204,1,1,on/off road
2053,00:02:05.603,1,1,on/off road
2054,00:02:05.963,1,1,on/off road
2055,00:02:05.983,1,1,on/off road
2059,00:02:06.063,2,1,on/off road
2060,00:02:06.123,2,2,on/off road
2062,00:02:06.163,2,1,on/off road
2063,00:02:06.343,2,1,on/off road
2064,00:02:06.443,2,1,on/off road
2065,00:02:06.463,2,1,on/off road
2069,00:02:06.603,3,2,vehicle
2070,00:02:06.703,3,2,vehicle
2074,00:02:06.763,2,2,on/off road
2075,00:02:06.843,2,2,on/off road
2077,00:02:06.863,2,2,on/off road
2080,00:02:07.142,2,2,on/off road
2081,00:02:07.162,2,2,on/off road
2084,00:02:07.242,3,1,on/off road
2085,00:02:07.382,3,1,on/off road
2086,00:02:07.422,3,1,on/off road
2090,00:02:07.622,2,0,on/off road
2091,00:02:07.682,2,0,on/off road
2095,00:02:07.882,2,2,on/off road
2096,00:02:07.962,2,2,on/off road
2099,00:02:08.002,3,3,on/off road
2100,00:02:08.122,3,3,on/off road
2101,00:02:08.142,3,3,on/off road
2102,00:02:08.162,3,3,on/off road
2105,00:02:08.202,2,4,vehicle
2106,00:02:08.642,2,4,vehicle
2107,00:02:08.701,2,4,vehicle
2110,00:02:09.161,3,3,vehicle
2111,00:02:09.221,3,3,vehicle
2113,00:02:09.241,3,3,on/off road
2114,00:02:09.341,3,3,on/off road
2115,00:02:09.401,3,3,on/off road
2117,00:02:09.461,3,2,on/off road
2118,00:02:09.581,3,2,on/off road
2122,00:02:09.681,3,2,on/off road
2123,00:02:09.801,3,2,on/off road
2126,00:02:09.961,3,2,vehicle
2127,00:02:10.021,3,2,vehicle
2128,00:02:10.181,3,2,vehicle
2132,00:02:10.460,2,3,on/off road
2133,00:02:10.580,2,3,on/off road
2134,00:02:10.620,2,3,on/off road
2136,00:02:10.700,3,5,on/off road
2137,00:02:10.760,3,5,on/off road
2138,00:02:10.780,3,5,on/off road
2139,00:02:10.820,3,5,on/off road
2142,00:02:10.960,3,4,on/off road
2143,00:02:10.980,3,4,on/off road
2144,00:02:11.000,3,4,on/off road
2146,00:02:11.080,3,4,on/off road
2148,00:02:11.320,3,4,on/off road
2149,00:02:11.420,3,4,on/off road
2150,00:02:11.480,3,4,on/off road
2152,00:02:11.740,4,1,on/off road
2153,00:02:11.840,4,1,on/off road
2154,00:02:11.880,4,1,on/off road
2155,00:02:11.900,4,1,on/off road
2159,00:02:11.999,3,0,on/off road
2161,00:02:12.019,3,0,on/off road
2164,00:02:12.139,3,0,on/off road
2166,00:02:12.399,2,0,vehicle
2168,00:02:12.479,2,0,vehicle
2172,00:02:12.799,4,0,on/off road
2174,00:02:12.899,4,0,on/off road
2176,00:02:13.079,3,0,vehicle
2177,00:02:13.299,3,0,vehicle
2180,00:02:13.339,4,0,vehicle
2181,00:02:13.419,4,0,vehicle
2182,00:02:13.539,4,0,vehicle
2185,00:02:13.738,3,0,on/off road
2186,00:02:13.798,3,0,on/off road
2188,00:02:13.838,3,0,on/off road
2191,00:02:13.958,4,0,on/off road
2192,00:02:14.038,4,0,on/off road
2193,00:02:14.098,4,0,on/off road
2197,00:02:14.258,3,0,on/off road
2199,00:02:14.278,3,0,on/off road
2200,00:02:14.358,3,0,on/off road
2203,00:02:14.378,2,0,on/off road
2204,00:02:14.578,2,0,on/off road
2207,00:02:14.738,4,0,on/off road
2208,00:02:14.798,4,0,on/off road
2211,00:02:14.878,6,0,on/off road
2212,00:02:14.978,6,0,on/off road
2213,00:02:15.038,6,0,on/off road
2215,00:02:15.417,7,0,on/off road
2217,00:02:15.597,7,0,on/off road
2220,00:02:15.897,6,0,vehicle
2221,00:02:15.937,6,0,vehicle
2224,00:02:15.977,4,0,on/off road
2225,00:02:15.997,4,0,on/off road
2226,00:02:16.137,4,0,on/off road
2229,00:02:16.217,7,0,on/off road
2230,00:02:16.257,7,0,on/off road
2231,00:02:16.277,7,0,on/off road
2232,00:02:16.297,7,0,on/off road
2236,00:02:16.717,6,0,on/off road
2238,00:02:16.996,5,0,on/off road
2239,00:02:17.256,5,0,on/off road
2241,00:02:17.376,5,0,on/off road
2243,00:02:17.476,4,0,on/off road
2246,00:02:17.536,4,0,on/off road
2249,00:02:17.756,6,0,on/off road
2250,00:02:18.076,6,0,on/off road
2254,00:02:18.276,5,0,vehicle
2255,00:02:18.456,5,0,vehicle
2256,00:02:18.595,5,0,vehicle
2259,00:02:18.675,5,0,on/off road
2260,00:02:18.755,5,0,on/off road
2261,00:02:18.955,5,0,on/off road
2263,00:02:18.975,5,0,vehicle
2264,00:02:19.095,5,0,vehicle
2265,00:02:19.135,5,0,vehicle
2267,00:02:19.495,5,1,on/off road
2268,00:02:19.835,4,1,on/off road
2269,00:02:20.075,4,1,on/off road
2272,00:02:20.934,4,1,on/off road
2273,00:02:20.974,4,1,on/off road
2276,00:02:21.094,3,1,on/off road
2277,00:02:21.134,3,1,on/off road
2280,00:02:21.214,4,1,on/off road
2281,00:02:21.354,4,1,on/off road
2283,00:02:21.494,4,1,on/off road
2286,00:02:21.774,3,1,on/off road
2287,00:02:21.813,3,1,on/off road
2288,00:02:21.853,3,1,on/off road
2290,00:02:21.873,3,1,on/off road
2293,00:02:22.213,3,2,on/off road
2294,00:02:22.273,3,2,on/off road
2296,00:02:22.653,4,1,on/off road
2298,00:02:22.853,4,1,on/off road
2300,00:02:22.973,3,1,on/off road
2302,00:02:23.033,3,1,on/off road
2304,00:02:23.093,2,1,on/off road
2306,00:02:23.173,2,1,on/off road
2307,00:02:23.273,2,1,on/off road
2310,00:02:23.333,3,2,on/off road
2312,00:02:23.373,3,1,on/off road
2314,00:02:23.632,3,2,on/off road
2316,00:02:23.692,4,0,on/off road
2317,00:02:23.732,4,0,on/off road
2318,00:02:23.752,4,0,on/off road
2321,00:02:23.832,4,1,on/off road
2322,00:02:23.892,4,1,on/off road
2323,00:02:23.912,4,1,on/off road
2324,00:02:23.932,3,1,on/off road
2325,00:02:23.952,3,1,on/off road
2327,00:02:23.972,3,1,on/off road
2328,00:02:23.992,3,0,on/off road
2329,00:02:24.012,3,0,on/off road
2332,00:02:24.072,4,2,on/off road
2333,00:02:24.612,4,2,on/off road
2336,00:02:24.692,4,2,on/off road
2338,00:02:24.812,4,2,on/off road
2339,00:02:24.832,4,2,on/off road
2342,00:02:24.992,4,3,on/off road
2343,00:02:25.091,4,3,on/off road
2344,00:02:25.111,4,3,on/off road
2346,00:02:25.211,4,3,on/off road
2348,00:02:25.231,5,2,on/off road
2349,00:02:25.291,5,2,on/off road
2351,00:02:25.331,3,2,on/off road
2352,00:02:25.411,3,2,on/off road
2355,00:02:25.611,3,2,on/off road
2356,00:02:25.651,4,2,on/off road
2357,00:02:25.751,4,2,on/off road
2360,00:02:25.811,4,0,on/off road
2361,00:02:25.891,4,0,on/off road
2362,00:02:25.971,4,0,on/off road
2365,00:02:26.131,4,0,on/off road
2367,00:02:26.671,4,0,on/off road
2368,00:02:26.710,4,0,on/off road
2370,00:02:26.770,4,0,on/off road
2371,00:02:26.830,4,0,on/off road
2372,00:02:26.850,4,0,on/off road
2373,00:02:26.910,4,0,on/off road
2376,00:02:27.050,4,0,on/off road
2377,00:02:27.090,4,0,on/off road
2378,00:02:27.250,4,0,on/off road
2381,00:02:27.370,2,1,on/off road
2382,00:02:27.410,2,1,on/off road
2384,00:02:27.450,2,1,on/off road
2386,00:02:27.570,2,0,on/off road
2387,00:02:27.610,2,0,on/off road
2389,00:02:27.650,2,0,on/off road
2391,00:02:27.690,3,0,on/off road
2392,00:02:27.730,3,0,on/off road
2393,00:02:27.770,3,0,on/off road
2396,00:02:27.790,3,0,on/off road
2397,00:02:27.850,4,0,on/off road
2398,00:02:27.890,4,0,on/off road
2399,00:02:28.010,4,0,on/off road
2402,00:02:28.489,3,0,on/off road
2403,00:02:28.509,3,0,on/off road
2404,00:02:28.849,3,0,on/off road
2405,00:02:28.869,3,0,on/off road
2406,00:02:28.909,3,0,on/off road
2407,00:02:28.989,3,0,on/off road
2410,00:02:29.069,4,0,on/off road
2412,00:02:29.349,4,0,on/off road
2415,00:02:29.409,4,0,on/off road
2417,00:02:29.429,4,0,on/off road
2418,00:02:29.489,4,0,on/off road
2419,00:02:29.509,4,0,on/off road
2422,00:02:29.629,2,0,on/off road
2424,00:02:29.829,2,0,on/off road
2425,00:02:29.849,2,0,on/off road
2427,00:02:29.889,2,0,on/off road
2428,00:02:29.909,2,0,on/off road
2429,00:02:30.008,2,0,on/off road
2432,00:02:30.148,3,0,on/off road
2433,00:02:30.208,3,0,on/off road
2436,00:02:30.228,4,0,on/off road
2437,00:02:30.328,4,0,on/off road
2440,00:02:30.508,5,0,on/off road
2441,00:02:30.528,5,0,on/off road
2443,00:02:30.588,5,0,on/off road
2446,00:02:30.688,3,1,on/off road
2448,00:02:30.708,3,1,on/off road
2449,00:02:30.848,3,1,on/off road
2451,00:02:30.988,3,0,on/off road
2452,00:02:31.088,3,0,on/off road
2453,00:02:31.388,3,0,on/off road
2454,00:02:31.847,3,0,on/off road
2457,00:02:32.327,1,0,on/off road
2458,00:02:32.347,1,0,on/off road
2459,00:02:32.407,1,0,on/off road
2462,00:02:32.507,2,0,on/off road
2464,00:02:32.547,2,0,on/off road
2467,00:02:32.587,4,0,on/off road
2468,00:02:32.627,4,0,on/off road
2469,00:02:32.687,4,0,on/off road
2470,00:02:32.707,4,0,on/off road
2472,00:02:32.867,4,0,on/off road
2474,00:02:32.927,4,0,on/off road
2475,00:02:32.967,4,0,on/off road
2476,00:02:33.047,4,0,on/off road
2478,00:02:33.067,4,0,on/off road
2479,00:02:33.187,4,0,on/off road
2480,00:02:33.207,4,0,on/off road
2481,00:02:33.226,4,0,on/off road
2483,00:02:33.266,4,0,on/off road
2484,00:02:33.286,4,0,on/off road
2485,00:02:33.326,4,0,on/off road
2488,00:02:33.486,4,0,on/off road
2489,00:02:33.786,4,0,on/off road
2490,00:02:33.886,4,0,on/off road
2492,00:02:34.066,4,0,on/off road
2493,00:02:34.086,3,0,on/off road
2495,00:02:34.106,4,0,on/off road
2497,00:02:34.166,5,0,on/off road
2498,00:02:34.226,5,0,on/off road
2499,00:02:34.306,5,0,on/off road
2500,00:02:34.346,5,0,on/off road
2502,00:02:34.406,3,0,on/off road
2503,00:02:34.546,3,0,on/off road
2505,00:02:34.865,3,0,on/off road
2508,00:02:34.945,4,0,on/off road
2510,00:02:35.245,4,0,on/off road
2513,00:02:35.565,3,0,on/off road
2515,00:02:35.765,3,0,on/off road
2517,00:02:35.845,5,1,on/off road
2518,00:02:36.005,5,1,on/off road
2519,00:02:36.065,5,1,on/off road
2522,00:02:36.245,5,0,___
2525,00:02:36.285,4,0,vehicle
2526,00:02:36.345,4,0,vehicle
2527,00:02:36.385,4,0,vehicle
2528,00:02:36.405,4,0,vehicle
2530,00:02:36.465,3,0,on/off road
2531,00:02:36.485,3,0,on/off road
2533,00:02:36.524,3,0,on/off road
2536,00:02:36.564,4,1,person
2537,00:02:36.584,4,1,person
2539,00:02:36.624,4,1,person
2541,00:02:36.664,3,0,vehicle
2542,00:02:36.684,3,0,vehicle
2544,00:02:36.724,3,0,vehicle
2546,00:02:36.744,3,1,vehicle
2547,00:02:36.784,3,1,vehicle
2548,00:02:36.824,3,1,vehicle
2549,00:02:36.864,3,1,vehicle
2551,00:02:36.964,3,0,vehicle
2552,00:02:36.984,3,0,vehicle
2553,00:02:37.024,3,0,vehicle
2555,00:02:37.044,3,0,vehicle
2557,00:02:37.084,4,0,on/off road
2559,00:02:37.124,4,0,on/off road
2561,00:02:37.144,4,0,on/off road
2563,00:02:37.184,5,0,on/off road
2564,00:02:37.204,5,0,on/off road
2566,00:02:37.224,5,0,on/off road
2567,00:02:37.264,5,0,on/off road
2570,00:02:37.344,4,0,vehicle
2572,00:02:37.544,5,0,vehicle
2575,00:02:37.604,7,0,on/off road
2576,00:02:37.664,7,0,on/off road
2577,00:02:37.704,7,0,on/off road
2579,00:02:37.724,6,0,vehicle
2580,00:02:37.784,6,0,vehicle
2581,00:02:37.904,6,0,vehicle
2582,00:02:38.223,6,0,vehicle
2584,00:02:38.263,3,0,vehicle
2585,00:02:38.303,3,0,vehicle
2586,00:02:38.323,3,0,vehicle
2587,00:02:38.343,3,0,vehicle
2590,00:02:38.463,2,0,on/off road
2591,00:02:38.483,2,0,on/off road
2592,00:02:38.543,2,0,on/off road
2595,00:02:38.623,2,0,on/off road
2596,00:02:38.663,2,0,on/off road
2597,00:02:38.723,2,0,on/off road
2598,00:02:38.763,2,0,on/off road
2600,00:02:38.783,4,0,vehicle
2601,00:02:38.843,4,0,vehicle
2602,00:02:38.943,4,0,vehicle
2603,00:02:39.023,4,0,vehicle
2605,00:02:39.103,2,0,on/off road
2606,00:02:39.163,2,0,on/off road
2607,00:02:39.203,2,0,on/off road
2608,00:02:39.223,2,0,on/off road
2610,00:02:39.303,4,0,on/off road
2611,00:02:39.523,4,0,on/off road
2612,00:02:39.663,4,0,on/off road
2615,00:02:39.822,3,0,on/off road
2617,00:02:39.862,3,0,on/off road
2619,00:02:39.922,4,0,on/off road
2620,00:02:39.942,4,0,on/off road
2622,00:02:39.962,4,0,on/off road
2624,00:02:40.162,4,0,on/off road
2625,00:02:40.202,4,0,on/off road
2626,00:02:40.222,4,0,on/off road
2628,00:02:40.322,5,0,on/off road
2630,00:02:40.362,6,0,on/off road
2631,00:02:40.402,6,0,on/off road
2632,00:02:40.422,6,0,on/off road
2635,00:02:40.462,5,0,on/off road
2637,00:02:40.542,5,0,on/off road
2639,00:02:40.582,6,0,on/off road
2640,00:02:40.642,6,0,on/off road
2641,00:02:40.782,6,0,on/off road
2642,00:02:41.062,6,0,on/off road
2644,00:02:41.102,4,0,on/off road
2645,00:02:41.142,4,0,on/off road
2647,00:02:41.202,4,0,on/off road
2649,00:02:41.262,2,1,on/off road
2651,00:02:41.561,2,1,on/off road
2653,00:02:41.621,2,1,on/off road
2654,00:02:41.641,2,1,on/off road
2655,00:02:41.661,3,1,on/off road
2657,00:02:41.741,2,1,on/off road
2659,00:02:41.761,2,1,on/off road
2660,00:02:41.781,2,1,on/off road
2662,00:02:41.921,2,1,on/off road
2664,00:02:41.941,2,1,on/off road
2666,00:02:42.001,4,0,on/off road
2667,00:02:42.021,4,0,on/off road
2668,00:02:42.061,4,0,on/off road
2670,00:02:42.081,2,0,___
2671,00:02:42.341,3,0,___
2672,00:02:42.461,2,0,___
2673,00:02:42.601,3,0,___
2676,00:02:42.701,4,0,on/off road
2677,00:02:42.721,4,0,on/off road
2678,00:02:42.861,4,0,on/off road
2680,00:02:42.961,4,0,on/off road
2681,00:02:42.981,4,0,on/off road
2682,00:02:43.040,4,0,on/off road
2683,00:02:43.200,4,0,on/off road
2686,00:02:43.240,4,0,on/off road
2687,00:02:43.280,4,0,on/off road
2688,00:02:43.320,4,0,on/off road
2690,00:02:43.360,4,0,on/off road
2691,00:02:43.620,4,0,on/off road
2692,00:02:43.660,4,0,on/off road
2695,00:02:43.800,3,0,on/off road
2697,00:02:43.940,3,0,on/off road
2700,00:02:44.040,3,0,on/off road
2701,00:02:44.060,3,0,on/off road
2704,00:02:44.100,3,0,on/off road
2705,00:02:44.160,3,0,on/off road
2707,00:02:44.200,3,0,on/off road
2708,00:02:44.220,3,0,on/off road
2709,00:02:44.240,3,0,on/off road
2710,00:02:44.260,3,0,on/off road
2711,00:02:44.280,3,0,on/off road
2712,00:02:44.300,3,0,on/off road
2715,00:02:44.340,3,0,on/off road
2716,00:02:44.440,3,0,on/off road
2717,00:02:44.480,3,0,on/off road
2720,00:02:44.580,3,1,on/off road
2721,00:02:44.939,3,1,on/off road
2723,00:02:44.999,3,1,on/off road
2725,00:02:45.139,3,0,on/off road
2726,00:02:45.219,3,0,on/off road
2728,00:02:45.479,3,0,on/off road
2729,00:02:45.519,3,0,on/off road
2731,00:02:45.539,3,0,on/off road
2732,00:02:45.559,3,0,on/off road
2733,00:02:45.599,3,0,on/off road
2734,00:02:45.619,3,0,on/off road
2737,00:02:45.659,3,0,on/off road
2738,00:02:45.679,3,0,on/off road
2739,00:02:45.699,3,0,on/off road
2740,00:02:45.719,3,0,on/off road
2743,00:02:45.759,4,0,on/off road
2744,00:02:45.819,4,0,on/off road
2747,00:02:46.139,3,1,on/off road
2749,00:02:46.239,3,1,on/off road
2752,00:02:46.259,4,0,on/off road
2753,00:02:46.518,4,0,on/off road
2757,00:02:46.598,5,0,on/off road
2758,00:02:46.698,5,0,on/off road
2759,00:02:46.878,5,0,on/off road
2762,00:02:46.938,3,0,on/off road
2764,00:02:47.078,3,0,on/off road
2765,00:02:47.118,3,0,on/off road
2768,00:02:47.258,3,0,on/off road
2769,00:02:47.358,3,0,on/off road
2770,00:02:47.398,3,0,on/off road
2771,00:02:47.658,3,0,on/off road
2773,00:02:47.838,7,0,on/off road
2774,00:02:47.918,7,0,on/off road
2775,00:02:47.938,7,0,on/off road
2777,00:02:47.977,4,0,vehicle
2778,00:02:47.997,4,0,vehicle
2779,00:02:48.057,4,0,vehicle
2781,00:02:48.077,3,0,vehicle
2782,00:02:48.137,3,0,vehicle
2784,00:02:48.217,4,0,vehicle
2787,00:02:48.297,5,0,vehicle
2788,00:02:48.337,5,0,vehicle
2791,00:02:48.377,5,0,vehicle
2792,00:02:48.397,3,0,vehicle
2793,00:02:48.517,3,0,vehicle
2795,00:02:48.537,3,0,vehicle
2797,00:02:48.577,4,0,vehicle
2798,00:02:48.617,4,0,vehicle
2800,00:02:48.657,4,0,vehicle
2802,00:02:48.697,4,0,vehicle
2804,00:02:48.797,4,0,vehicle
2807,00:02:48.917,4,0,vehicle
2808,00:02:48.937,4,0,vehicle
2810,00:02:48.957,5,0,vehicle
2812,00:02:49.157,3,0,vehicle
2813,00:02:49.177,3,0,vehicle
2815,00:02:49.377,3,0,vehicle
2816,00:02:49.497,3,0,vehicle
2818,00:02:49.696,3,0,vehicle
2821,00:02:49.816,4,0,on/off road
2822,00:02:49.936,4,0,on/off road
2823,00:02:50.016,4,0,on/off road
2825,00:02:50.076,4,0,on/off road
2827,00:02:50.216,4,0,on/off road
2830,00:02:50.336,2,0,on/off road
2831,00:02:50.496,2,0,on/off road
2832,00:02:50.516,2,0,on/off road
2833,00:02:50.656,2,0,on/off road
2835,00:02:50.696,3,0,on/off road
2837,00:02:50.756,3,0,on/off road
2838,00:02:50.836,3,0,on/off road
2841,00:02:50.896,3,0,on/off road
2842,00:02:50.916,3,0,on/off road
2844,00:02:50.956,4,0,on/off road
2845,00:02:50.976,4,0,on/off road
2847,00:02:51.375,5,0,on/off road
2848,00:02:51.395,5,0,on/off road
2849,00:02:51.555,5,0,on/off road
2850,00:02:51.755,5,0,on/off road
2853,00:02:51.815,3,0,vehicle
2854,00:02:51.875,3,0,vehicle
2855,00:02:51.895,3,0,vehicle
2857,00:02:51.935,3,0,vehicle
2858,00:02:51.955,3,0,vehicle
2860,00:02:51.995,3,0,vehicle
2863,00:02:52.055,3,0,on/off road
2864,00:02:52.195,3,0,on/off road
2865,00:02:52.215,2,1,on/off road
2867,00:02:52.335,3,0,on/off road
2868,00:02:52.355,3,0,on/off road
2870,00:02:52.435,3,0,on/off road
2873,00:02:52.555,2,0,on/off road
2874,00:02:52.595,2,0,on/off road
2875,00:02:52.735,2,0,on/off road
2876,00:02:52.755,2,0,on/off road
2878,00:02:52.934,2,1,on/off road
2879,00:02:52.994,2,1,on/off road
2880,00:02:53.034,2,1,on/off road
2881,00:02:53.294,2,1,on/off road
2887,00:02:54.773,2,0,on/off road
2889,00:02:54.813,2,0,on/off road
2890,00:02:54.853,2,0,on/off road
2892,00:02:55.113,2,0,on/off road
2894,00:02:55.153,3,1,on/off road
2895,00:02:55.253,3,1,on/off road
2896,00:02:55.273,3,1,on/off road
2897,00:02:55.313,3,1,on/off road
2900,00:02:55.453,3,1,on/off road
2901,00:02:55.553,3,0,on/off road
2902,00:02:55.573,3,1,on/off road
2904,00:02:55.633,3,1,on/off road
2905,00:02:55.653,3,0,on/off road
2906,00:02:55.673,3,0,on/off road
2908,00:02:55.753,3,0,on/off road
2910,00:02:55.773,3,0,on/off road
2911,00:02:56.053,3,0,on/off road
2912,00:02:56.073,3,0,on/off road
2913,00:02:56.412,3,0,on/off road
2915,00:02:56.472,3,0,on/off road
2916,00:02:56.552,3,0,on/off road
2917,00:02:56.572,3,0,on/off road
2920,00:02:56.852,3,1,on/off road
2921,00:02:56.892,3,1,on/off road
2922,00:02:57.112,3,1,on/off road
2924,00:02:57.152,0,0,on/off road
2925,00:02:57.272,0,0,on/off road
2927,00:02:57.312,0,0,on/off road
2930,00:02:57.392,1,0,on/off road
2932,00:02:57.472,1,0,on/off road
2935,00:02:57.692,1,0,on/off road
2936,00:02:57.732,1,0,on/off road
2937,00:02:57.752,1,0,on/off road
2939,00:02:57.791,1,0,on/off road
2940,00:02:57.811,1,0,on/off road
2941,00:02:57.871,1,0,on/off road
2942,00:02:57.891,1,0,on/off road
2945,00:02:58.171,1,1,on/off road
2946,00:02:58.231,1,1,on/off road
2948,00:02:58.251,1,1,on/off road
2950,00:02:58.291,1,1,on/off road
2951,00:02:58.311,1,1,on/off road
2952,00:02:58.331,1,1,on/off road
2955,00:02:58.391,1,0,on/off road
2956,00:02:58.451,1,0,on/off road
2957,00:02:58.471,1,0,on/off road
2959,00:02:58.551,1,1,on/off road
2960,00:02:59.011,1,1,on/off road
2961,00:02:59.031,1,1,on/off road
2962,00:02:59.111,1,1,on/off road
2965,00:02:59.211,1,1,on/off road
2966,00:02:59.231,1,1,on/off road
2967,00:02:59.291,1,1,on/off road
2968,00:02:59.311,1,1,on/off road
2969,00:02:59.331,1,1,on/off road
2970,00:02:59.351,1,1,on/off road
2971,00:02:59.490,1,1,on/off road
2972,00:02:59.510,1,1,on/off road
2974,00:02:59.590,1,1,on/off road
2976,00:02:59.690,1,1,on/off road
2977,00:02:59.710,1,1,on/off road
2979,00:02:59.750,1,0,on/off road
2980,00:02:59.790,1,0,on/off road
2981,00:02:59.810,1,0,on/off road
2982,00:02:59.830,1,0,on/off road
2985,00:02:59.910,1,0,on/off road
2986,00:02:59.930,1,0,on/off road
2987,00:03:00.010,1,0,on/off road
2988,00:03:00.030,1,0,on/off road
2990,00:03:00.070,1,0,on/off road
2991,00:03:00.230,1,0,on/off road
2995,00:03:00.290,1,0,on/off road
2996,00:03:00.310,1,0,on/off road
2997,00:03:00.370,1,0,on/off road
2999,00:03:00.410,1,0,on/off road
3000,00:03:00.510,1,0,on/off road
3002,00:03:00.530,1,0,on/off road
3004,00:03:00.570,1,0,on/off road
3005,00:03:00.590,1,0,on/off road
3006,00:03:00.610,1,0,on/off road
3008,00:03:00.630,1,0,on/off road
3009,00:03:00.650,1,0,on/off road
3010,00:03:00.710,1,0,on/off road
3012,00:03:00.750,1,0,on/off road
3014,00:03:00.790,1,0,on/off road
3015,00:03:00.850,1,0,on/off road
3016,00:03:00.890,1,0,on/off road
3018,00:03:00.910,1,0,on/off road
3019,00:03:00.950,1,0,on/off road
3020,00:03:01.109,1,0,on/off road
3022,00:03:01.149,1,0,on/off road
3023,00:03:01.209,1,0,on/off road
3024,00:03:01.229,1,0,on/off road
3025,00:03:01.249,1,0,on/off road
3028,00:03:01.309,1,0,on/off road
3029,00:03:01.329,1,0,on/off road
3030,00:03:01.389,1,0,on/off road
3031,00:03:01.409,1,0,on/off road
3034,00:03:01.449,2,0,on/off road
3035,00:03:01.489,2,0,on/off road
3037,00:03:01.569,2,0,on/off road
3039,00:03:01.609,2,0,on/off road
3040,00:03:01.869,2,0,on/off road
3041,00:03:01.909,2,0,on/off road
3043,00:03:01.929,2,0,on/off road
3044,00:03:02.009,2,0,on/off road
3045,00:03:02.129,2,0,on/off road
3046,00:03:02.189,2,0,on/off road
3049,00:03:02.269,1,0,on/off road
3050,00:03:02.509,1,0,on/off road
3051,00:03:02.589,1,0,on/off road
3053,00:03:02.629,1,0,on/off road
3059,00:03:02.888,1,0,on/off road
3060,00:03:03.068,1,0,on/off road
3061,00:03:03.088,1,0,on/off road
3062,00:03:03.168,1,0,on/off road
3064,00:03:03.188,1,0,on/off road
3065,00:03:03.248,1,0,on/off road
3066,00:03:03.328,1,0,on/off road
3067,00:03:03.368,1,0,on/off road
3069,00:03:03.448,1,0,on/off road
3070,00:03:03.528,1,0,on/off road
3072,00:03:03.568,2,0,on/off road
3073,00:03:03.668,2,0,on/off road
3075,00:03:03.728,1,0,on/off road
3076,00:03:03.868,1,0,on/off road
3083,00:03:04.088,1,0,on/off road
3084,00:03:04.228,1,0,on/off road
3087,00:03:04.288,2,0,on/off road
3088,00:03:04.387,2,0,on/off road
3089,00:03:04.407,2,0,on/off road
3091,00:03:04.507,4,0,on/off road
3092,00:03:04.567,4,0,on/off road
3093,00:03:04.827,4,0,on/off road
3096,00:03:04.927,3,0,on/off road
3097,00:03:04.947,3,0,on/off road
3099,00:03:04.987,2,0,on/off road
3100,00:03:05.027,2,0,on/off road
3101,00:03:05.107,2,0,on/off road
3102,00:03:05.127,2,0,on/off road
3103,00:03:05.187,2,0,on/off road
3106,00:03:05.327,4,0,on/off road
3107,00:03:05.407,4,0,on/off road
3108,00:03:05.487,4,0,on/off road
3110,00:03:05.547,3,0,on/off road
3112,00:03:05.687,3,0,on/off road
3114,00:03:05.727,3,0,on/off road
3115,00:03:05.787,3,0,on/off road
3116,00:03:05.827,3,0,on/off road
3117,00:03:05.946,3,0,on/off road
3120,00:03:06.006,3,0,on/off road
3121,00:03:06.146,3,0,on/off road
3122,00:03:06.166,3,0,on/off road
3124,00:03:06.226,4,0,on/off road
3125,00:03:06.246,4,0,on/off road
3126,00:03:06.306,4,0,on/off road
3129,00:03:06.366,6,0,on/off road
3130,00:03:06.406,6,0,on/off road
3131,00:03:06.426,6,0,on/off road
3133,00:03:06.446,2,0,on/off road
3134,00:03:06.546,2,0,on/off road
3136,00:03:06.566,2,0,on/off road
3138,00:03:06.626,4,0,on/off road
3139,00:03:06.646,5,0,on/off road
3140,00:03:06.666,5,0,on/off road
3141,00:03:06.686,5,0,on/off road
3143,00:03:06.726,4,0,on/off road
3145,00:03:06.766,3,0,on/off road
3146,00:03:06.786,3,0,on/off road
3149,00:03:06.826,2,0,on/off road
3150,00:03:06.886,2,0,on/off road
3151,00:03:06.906,2,0,on/off road
3152,00:03:06.926,3,0,on/off road
3155,00:03:07.026,3,0,on/off road
3156,00:03:07.186,3,0,on/off road
3158,00:03:07.206,3,0,on/off road
3159,00:03:07.226,3,0,on/off road
3161,00:03:07.386,3,0,on/off road
3164,00:03:07.406,5,2,on/off road
3165,00:03:07.446,5,2,on/off road
3166,00:03:07.466,5,2,on/off road
3167,00:03:07.486,5,2,on/off road
3169,00:03:07.785,4,0,on/off road
3171,00:03:07.805,4,0,on/off road
3174,00:03:07.865,5,0,on/off road
3175,00:03:07.905,5,0,on/off road
3176,00:03:07.925,5,1,on/off road
3178,00:03:07.945,6,0,on/off road
3179,00:03:07.985,6,0,on/off road
3180,00:03:08.025,6,0,on/off road
3181,00:03:08.045,6,0,on/off road
3184,00:03:08.085,7,1,on/off road
3185,00:03:08.105,7,1,on/off road
3187,00:03:08.145,6,1,on/off road
3189,00:03:08.305,7,1,on/off road
