10553,768.9,0,1,___,,48.9
10571,769.5,0,1,___,,49.5
10574,769.6,0,1,___,,49.6
10576,769.7,0,1,___,,49.7
10579,769.8,0,1,on/off road,,49.8
10580,769.8,0,1,on/off road,,49.8
10591,770.2,0,0,on/off road,,50.2
10592,770.2,0,0,on/off road,,50.2
10593,770.3,0,0,on/off road,,50.3
10595,770.3,0,0,on/off road,,50.3
10596,770.4,0,0,on/off road,,50.4
10598,770.4,0,0,on/off road,,50.4
10605,770.7,0,0,on/off road,,50.7
10606,770.7,0,0,on/off road,,50.7
10608,770.8,0,0,on/off road,,50.8
10612,770.9,0,0,on/off road,,50.9
10613,770.9,0,0,on/off road,,50.9
10618,771.1,0,0,on/off road,,51.1
10619,771.1,0,0,on/off road,,51.1
10620,771.2,0,0,on/off road,,51.2
10622,771.2,0,0,on/off road,,51.2
10623,771.3,0,0,on/off road,,51.3
10625,771.3,0,0,on/off road,,51.3
10626,771.4,0,0,on/off road,,51.4
10628,771.4,0,0,on/off road,,51.4
10636,771.7,0,0,on/off road,,51.7
10638,771.8,0,0,on/off road,,51.8
10640,771.8,0,0,on/off road,,51.8
10641,771.9,0,0,on/off road,,51.9
10643,771.9,0,0,on/off road,,51.9
10645,771,0,0,on/off road,,51
10646,772,0,0,on/off road,,52
10648,772.1,0,0,on/off road,,52.1
10656,772.4,0,0,on/off road,,52.4
10659,772.4,0,0,on/off road,,52.4
10664,772.6,0,0,on/off road,,52.6
10677,773,0,0,on/off road,,53
10678,773.1,0,0,on/off road,,53.1
10680,773.2,0,0,on/off road,,53.2
10685,773.3,0,0,on/off road,,53.3
10686,773.4,0,0,on/off road,,53.4
10702,773.9,0,0,on/off road,,53.9
10706,774,0,0,on/off road,,54
10707,774.1,0,0,on/off road,,54.1
10709,774.1,0,0,on/off road,,54.1
10710,774.2,0,0,on/off road,,54.2
10712,774.2,0,0,on/off road,,54.2
10713,774.3,0,0,on/off road,,54.3
10715,774.3,0,0,on/off road,,54.3
10716,774.4,0,0,on/off road,,54.4
10723,774.6,0,0,on/off road,,54.6
10726,774.7,0,0,on/off road,,54.7
10728,774.7,0,0,on/off road,,54.7
10730,774.8,0,0,on/off road,,54.8
10731,774.9,0,0,on/off road,,54.9
10742,775.2,0,0,on/off road,,55.2
10744,775.3,0,0,on/off road,,55.3
10745,775.3,0,0,on/off road,,55.3
10750,775.5,0,0,on/off road,,55.5
10751,775.5,0,0,on/off road,,55.5
10755,775.7,0,0,on/off road,,55.7
10757,775.7,0,0,on/off road,,55.7
10767,776,0,0,on/off road,,56
10786,776.7,0,0,on/off road,,56.7
10787,776.7,0,0,on/off road,,56.7
10789,776.8,0,0,on/off road,,56.8
10795,776,0,1,on/off road,,56
10796,777,0,1,on/off road,,57
10798,777.1,0,1,on/off road,,57.1
10799,777.1,0,1,on/off road,,57.1
10801,777.2,0,1,___,,57.2
10803,777.2,0,0,on/off road,,57.2
10804,777.3,0,1,on/off road,,57.3
10805,777.3,0,1,on/off road,,57.3
10807,777.4,0,1,on/off road,,57.4
10813,777.6,0,0,on/off road,,57.6
10814,777.6,0,1,on/off road,,57.6
10815,777.7,0,1,___,,57.7
10817,777.7,0,1,___,,57.7
10819,777.8,0,0,on/off road,,57.8
10820,777.8,0,0,on/off road,,57.8
10821,777.9,0,0,on/off road,,57.9
10823,777.9,0,0,on/off road,,57.9
10825,778,0,1,on/off road,,58
10827,778.1,0,1,on/off road,,58.1
10828,778.1,0,1,on/off road,,58.1
10830,778.2,0,1,___,,58.2
10831,778.2,0,1,___,,58.2
10833,778.2,0,1,on/off road,,58.2
10834,778.3,0,1,on/off road,,58.3
10836,778.3,1,1,on/off road,,58.3
10837,778.4,0,1,on/off road,,58.4
10838,778.4,0,1,on/off road,,58.4
10840,778.5,0,1,___,,58.5
10841,778.5,0,1,___,,58.5
10843,778.6,0,1,on/off road,,58.6
10844,778.6,0,1,on/off road,,58.6
10845,778.7,0,1,on/off road,,58.7
10847,778.7,1,0,___,,58.7
10848,778.8,0,0,on/off road,,58.8
10850,778.8,0,1,on/off road,,58.8
10851,778.9,0,1,on/off road,,58.9
10852,778.9,0,1,___,,58.9
10854,778,0,1,on/off road,,58
10855,779,0,1,on/off road,,59
10856,779.1,1,1,on/off road,,59.1
10858,779.1,1,1,on/off road,,59.1
10859,779.1,1,1,on/off road,,59.1
10861,779.2,1,1,___,,59.2
10864,779.2,1,0,on/off road,,59.2
10865,779.3,1,0,on/off road,,59.3
10866,779.4,0,1,on/off road,,59.4
10867,779.4,1,1,___,,59.4
10869,779.5,1,1,___,,59.5
10870,779.5,1,1,on/off road,,59.5
10871,779.6,1,1,on/off road,,59.6
10873,779.6,1,1,___,,59.6
10875,779.6,1,1,___,,59.6
10876,779.7,1,1,on/off road,,59.7
10877,779.8,1,1,on/off road,,59.8
10879,779.8,1,1,on/off road,,59.8
10880,779.9,1,0,on/off road,,59.9
10882,779.9,1,0,on/off road,,59.9
10883,779.9,1,1,on/off road,,59.9
10884,779,1,1,on/off road,,59
10886,720,1,1,on/off road,,0
10887,720.1,1,1,___,,0.1
10889,720.1,1,1,___,,0.1
10890,720.2,1,1,___,,0.2
10892,720.2,1,1,___,,0.2
10893,720.3,1,1,___,,0.3
10894,720.3,1,1,___,,0.3
10895,720.4,1,1,on/off road,,0.4
10897,720.4,1,1,on/off road,,0.4
10898,720.5,1,1,on/off road,,0.5
10900,720.5,1,1,on/off road,,0.5
10902,720.6,1,0,on/off road,,0.6
10903,720.6,1,0,___,,0.6
10904,720.7,1,0,___,,0.7
10906,720.7,1,0,___,,0.7
10907,720.8,1,0,___,,0.8
10909,720.8,1,0,___,,0.8
10912,720.9,1,0,on/off road,,0.9
10913,720,1,0,on/off road,,0
10915,720,1,0,on/off road,,0
10916,721,1,0,on/off road,,1
10918,721.1,1,0,___,,1.1
10919,721.1,1,0,___,,1.1
10921,721.2,1,0,on/off road,,1.2
10922,721.2,1,0,on/off road,,1.2
10923,721.3,1,0,on/off road,,1.3
10925,721.3,1,0,on/off road,,1.3
10926,721.4,1,0,on/off road,,1.4
10928,721.4,1,0,on/off road,,1.4
10930,721.5,1,0,on/off road,,1.5
10931,721.5,1,0,on/off road,,1.5
10933,721.6,1,0,on/off road,,1.6
10934,721.6,1,0,on/off road,,1.6
10936,721.7,1,0,on/off road,,1.7
10937,721.7,1,0,on/off road,,1.7
10938,721.8,1,0,on/off road,,1.8
10940,721.8,1,0,on/off road,,1.8
10941,721.9,1,0,___,,1.9
10942,721.9,1,0,___,,1.9
10944,721,1,0,___,,1
10945,722,1,0,___,,2
10946,722.1,1,0,___,,2.1
10948,722.1,1,0,on/off road,,2.1
10950,722.2,1,0,on/off road,,2.2
10951,722.2,1,0,on/off road,,2.2
10952,722.3,1,0,on/off road,,2.3
10954,722.3,1,0,___,,2.3
10955,722.3,1,0,on/off road,,2.3
10956,722.4,1,0,on/off road,,2.4
10958,722.4,1,0,___,,2.4
10959,722.5,1,0,___,,2.5
10961,722.5,1,0,___,,2.5
10962,722.6,1,0,on/off road,,2.6
10963,722.6,1,0,on/off road,,2.6
10965,722.7,1,0,on/off road,,2.7
10967,722.7,1,0,on/off road,,2.7
10968,722.8,1,0,on/off road,,2.8
10969,722.8,1,0,on/off road,,2.8
10971,722.9,1,0,on/off road,,2.9
10972,722.9,1,0,on/off road,,2.9
10974,722,1,0,on/off road,,2
10975,723,1,0,on/off road,,3
10976,723,1,0,on/off road,,3
10978,723.1,1,0,___,,3.1
10979,723.1,1,0,___,,3.1
10981,723.2,1,0,on/off road,,3.2
10982,723.2,1,0,on/off road,,3.2
10983,723.3,1,0,on/off road,,3.3
10985,723.3,1,0,___,,3.3
10986,723.4,1,0,___,,3.4
10987,723.4,1,0,___,,3.4
10989,723.5,1,0,on/off road,,3.5
10990,723.5,1,0,on/off road,,3.5
10992,723.6,1,0,on/off road,,3.6
10993,723.6,1,0,___,,3.6
10995,723.7,1,0,___,,3.7
10996,723.7,1,0,on/off road,,3.7
10999,723.8,1,0,___,,3.8
11000,723.8,1,0,___,,3.8
11001,723.9,1,0,on/off road,,3.9
11002,723.9,1,0,___,,3.9
11004,723,1,0,___,,3
11005,724,1,0,___,,4
11006,724.1,1,0,___,,4.1
11008,724.1,1,0,on/off road,,4.1
11010,724.2,1,0,___,,4.2
11011,724.2,1,0,___,,4.2
11012,724.3,1,0,___,,4.3
11013,724.3,1,0,on/off road,,4.3
11015,724.3,1,0,on/off road,,4.3
11017,724.4,1,0,on/off road,,4.4
11018,724.4,1,0,on/off road,,4.4
11020,724.5,1,0,on/off road,,4.5
11021,724.5,1,0,___,,4.5
11022,724.6,1,0,___,,4.6
11024,724.6,1,0,___,,4.6
11025,724.7,1,0,___,,4.7
11027,724.7,1,0,___,,4.7
11028,724.8,1,0,___,,4.8
11029,724.8,1,0,___,,4.8
11030,724.9,1,0,___,,4.9
11032,724.9,1,0,on/off road,,4.9
11033,724,1,0,on/off road,,4
11035,725,1,0,___,,5
11036,725,1,0,on/off road,,5
11037,725.1,1,0,on/off road,,5.1
11040,725.1,1,0,on/off road,,5.1
11041,725.2,1,0,on/off road,,5.2
11042,725.2,1,0,on/off road,,5.2
11044,725.3,1,0,on/off road,,5.3
11045,725.3,1,0,on/off road,,5.3
11046,725.4,1,0,___,,5.4
11047,725.4,1,0,on/off road,,5.4
11049,725.5,1,0,on/off road,,5.5
11050,725.5,1,0,___,,5.5
11052,725.6,1,0,___,,5.6
11053,725.6,1,0,on/off road,,5.6
11055,725.7,1,0,on/off road,,5.7
11056,725.7,1,0,on/off road,,5.7
11058,725.8,1,0,___,,5.8
11059,725.8,1,0,on/off road,,5.8
11061,725.9,1,0,on/off road,,5.9
11062,725.9,1,0,___,,5.9
11064,725,1,0,___,,5
11065,726,1,0,on/off road,,6
11067,726.1,1,0,on/off road,,6.1
11068,726.1,1,0,on/off road,,6.1
11069,726.2,1,0,on/off road,,6.2
11076,726.4,0,0,on/off road,,6.4
11078,726.4,0,0,on/off road,,6.4
11079,726.5,0,0,on/off road,,6.5
11081,726.5,0,0,on/off road,,6.5
11083,726.6,0,0,on/off road,,6.6
11099,727.1,0,0,on/off road,,7.1
11101,727.2,0,0,on/off road,,7.2
11118,727.8,1,0,___,,7.8
11119,727.8,0,0,on/off road,,7.8
11120,727.9,1,0,on/off road,,7.9
11121,727.9,1,0,on/off road,,7.9
11123,727.9,0,0,on/off road,,7.9
11125,727,0,0,on/off road,,7
11126,728,0,0,on/off road,,8
11127,728.1,0,0,on/off road,,8.1
11128,728.1,0,0,on/off road,,8.1
11130,728.2,0,0,on/off road,,8.2
11131,728.2,0,0,on/off road,,8.2
11134,728.3,0,0,on/off road,,8.3
11135,728.3,0,0,on/off road,,8.3
11136,728.4,0,0,on/off road,,8.4
11137,728.4,0,0,on/off road,,8.4
11139,728.5,0,0,on/off road,,8.5
11149,728.8,1,0,on/off road,,8.8
11150,728.8,1,0,on/off road,,8.8
11151,728.9,1,0,on/off road,,8.9
11153,728.9,1,0,___,,8.9
11155,728,0,0,on/off road,,8
11156,729,0,0,on/off road,,9
11157,729.1,0,0,on/off road,,9.1
11162,729.2,0,0,on/off road,,9.2
11164,729.3,0,0,on/off road,,9.3
11165,729.3,0,0,on/off road,,9.3
11177,729.8,1,0,___,,9.8
11179,729.8,1,0,___,,9.8
11189,730.1,1,0,on/off road,,10.1
11190,730.2,1,0,on/off road,,10.2
11192,730.2,1,0,on/off road,,10.2
11193,730.3,1,0,on/off road,,10.3
11195,730.3,1,0,on/off road,,10.3
11196,730.4,1,0,on/off road,,10.4
11199,730.5,1,0,___,,10.5
11200,730.5,1,0,___,,10.5
11203,730.6,1,0,on/off road,,10.6
11204,730.7,1,0,on/off road,,10.7
11207,730.7,1,0,on/off road,,10.7
11208,730.8,1,0,on/off road,,10.8
11209,730.8,1,0,on/off road,,10.8
11210,730.8,1,0,on/off road,,10.8
11211,730.9,1,0,on/off road,,10.9
11213,730.9,1,0,___,,10.9
11214,730,1,0,on/off road,,10
11216,731,1,0,on/off road,,11
11217,731.1,1,0,on/off road,,11.1
11218,731.1,1,0,on/off road,,11.1
11220,731.2,1,0,on/off road,,11.2
11221,731.2,1,0,on/off road,,11.2
11223,731.3,1,0,on/off road,,11.3
11224,731.3,1,0,___,,11.3
11226,731.4,1,0,on/off road,,11.4
11227,731.4,1,0,on/off road,,11.4
11228,731.5,1,0,on/off road,,11.5
11231,731.5,1,0,on/off road,,11.5
11232,731.5,1,0,___,,11.5
11233,731.6,1,0,___,,11.6
11234,731.6,1,0,___,,11.6
11235,731.7,1,0,___,,11.7
11236,731.7,1,0,___,,11.7
11238,731.8,1,0,___,,11.8
11240,731.8,1,0,on/off road,,11.8
11241,731.9,1,0,on/off road,,11.9
11243,731.9,1,0,on/off road,,11.9
11244,731,1,0,___,,11
11245,732,1,0,on/off road,,12
11247,732.1,1,0,on/off road,,12.1
11248,732.1,1,0,on/off road,,12.1
11249,732.2,1,0,on/off road,,12.2
11251,732.2,1,0,___,,12.2
11252,732.2,1,0,on/off road,,12.2
11254,732.3,1,0,on/off road,,12.3
11255,732.3,1,0,on/off road,,12.3
11257,732.4,1,0,___,,12.4
11258,732.4,1,0,___,,12.4
11259,732.5,1,0,___,,12.5
11260,732.5,1,0,on/off road,,12.5
11262,732.6,1,0,on/off road,,12.6
11263,732.6,1,0,on/off road,,12.6
11265,732.7,1,0,___,,12.7
11267,732.7,1,0,___,,12.7
11268,732.8,1,0,___,,12.8
11269,732.8,1,0,___,,12.8
11270,732.9,1,0,___,,12.9
11272,732.9,1,0,___,,12.9
11273,732,1,0,___,,12
11275,733,1,0,on/off road,,13
11276,733.1,1,0,on/off road,,13.1
11278,733.1,1,0,on/off road,,13.1
11279,733.2,1,0,on/off road,,13.2
11281,733.2,1,0,___,,13.2
11282,733.3,1,0,on/off road,,13.3
11283,733.3,1,0,on/off road,,13.3
11285,733.3,1,0,on/off road,,13.3
11286,733.4,1,0,on/off road,,13.4
11288,733.4,1,0,on/off road,,13.4
11289,733.5,1,0,on/off road,,13.5
11291,733.5,1,0,on/off road,,13.5
11292,733.6,1,0,on/off road,,13.6
11293,733.6,1,0,on/off road,,13.6
11295,733.7,1,0,on/off road,,13.7
11297,733.7,1,0,on/off road,,13.7
11298,733.8,1,0,on/off road,,13.8
11299,733.8,1,0,___,,13.8
11300,733.9,1,0,___,,13.9
11302,733.9,1,0,on/off road,,13.9
11303,733,1,0,on/off road,,13
11305,734,1,0,on/off road,,14
11306,734.1,1,0,on/off road,,14.1
11307,734.1,1,0,___,,14.1
11309,734.1,1,0,on/off road,,14.1
11311,734.2,1,0,on/off road,,14.2
11312,734.2,1,0,___,,14.2
11313,734.3,1,0,___,,14.3
11315,734.3,1,0,on/off road,,14.3
11316,734.4,1,0,on/off road,,14.4
11317,734.4,1,0,on/off road,,14.4
11319,734.5,1,0,___,,14.5
11320,734.5,1,0,___,,14.5
11321,734.6,1,0,on/off road,,14.6
11323,734.6,1,0,on/off road,,14.6
11324,734.7,1,0,on/off road,,14.7
11326,734.7,1,0,on/off road,,14.7
11328,734.8,1,0,on/off road,,14.8
11329,734.8,1,0,on/off road,,14.8
11330,734.9,1,0,___,,14.9
11331,734.9,1,0,___,,14.9
11333,734.9,1,0,on/off road,,14.9
11335,734,1,0,on/off road,,14
11336,735.1,1,0,on/off road,,15.1
11338,735.1,1,0,___,,15.1
11339,735.1,1,0,___,,15.1
11340,735.2,1,0,on/off road,,15.2
11342,735.2,1,0,on/off road,,15.2
11343,735.3,1,0,on/off road,,15.3
11345,735.3,1,0,on/off road,,15.3
11346,735.4,1,0,on/off road,,15.4
11348,735.4,1,0,on/off road,,15.4
11349,735.5,1,0,on/off road,,15.5
11351,735.5,1,0,on/off road,,15.5
11352,735.6,1,0,on/off road,,15.6
11353,735.6,1,0,on/off road,,15.6
11354,735.7,1,0,___,,15.7
11355,735.7,1,0,___,,15.7
11357,735.7,1,0,___,,15.7
11358,735.8,1,0,___,,15.8
11377,736.4,0,0,on/off road,,16.4
11378,736.5,0,0,on/off road,,16.5
11390,736.8,0,0,on/off road,,16.8
11391,736.9,0,0,on/off road,,16.9
11392,736.9,0,0,on/off road,,16.9
11394,736,0,0,on/off road,,16
11395,737,0,0,on/off road,,17
11405,737.3,0,0,on/off road,,17.3
11535,741.7,0,0,on/off road,,21.7
11542,741.9,0,0,___,,21.9
11602,743.9,0,0,on/off road,,23.9
11612,744.2,0,0,on/off road,,24.2
11613,744.3,0,0,on/off road,,24.3
11637,745.1,0,1,on/off road,,25.1
11642,745.3,0,1,on/off road,,25.3
11649,745.5,0,1,on/off road,,25.5
11651,745.6,0,1,on/off road,,25.6
11652,745.6,0,1,___,,25.6
11673,746.3,0,1,on/off road,,26.3
11678,746.5,0,1,on/off road,,26.5
11687,746.8,1,0,on/off road,,26.8
11688,746.8,1,0,___,,26.8
11690,746.9,1,0,on/off road,,26.9
11694,747,0,1,on/off road,,27
11696,747.1,0,1,___,,27.1
11697,747.1,1,1,___,,27.1
11698,747.1,1,1,___,,27.1
11700,747.2,0,1,___,,27.2
11701,747.2,0,1,___,,27.2
11703,747.3,1,0,___,,27.3
11704,747.3,1,0,___,,27.3
11706,747.4,1,0,___,,27.4
11707,747.4,1,0,___,,27.4
11709,747.5,1,0,___,,27.5
11710,747.5,1,0,___,,27.5
11711,747.6,1,0,___,,27.6
11712,747.6,1,0,___,,27.6
11714,747.7,1,0,___,,27.7
11716,747.7,1,0,on/off road,,27.7
11717,747.8,1,0,on/off road,,27.8
11718,747.8,1,0,___,,27.8
11719,747.8,1,0,___,,27.8
11721,747.9,1,0,on/off road,,27.9
11723,747.9,1,0,on/off road,,27.9
11724,747,1,0,on/off road,,27
11726,748.1,1,0,on/off road,,28.1
11728,748.1,1,0,on/off road,,28.1
11733,748.3,0,0,___,,28.3
11750,748.9,0,0,on/off road,,28.9
11770,749.5,0,0,on/off road,,29.5
11783,749,0,0,on/off road,,29
11785,750,0,0,on/off road,,30
11787,750.1,0,0,on/off road,,30.1
11788,750.1,0,0,on/off road,,30.1
11804,750.6,0,0,on/off road,,30.6
11806,750.7,0,0,on/off road,,30.7
11810,750.9,0,0,on/off road,,30.9
11819,751.1,0,1,___,,31.1
11829,751.5,0,0,on/off road,,31.5
11830,751.5,0,0,on/off road,,31.5
11831,751.6,0,1,on/off road,,31.6
11861,752.6,0,0,on/off road,,32.6
11862,752.6,0,0,on/off road,,32.6
11866,752.7,0,0,on/off road,,32.7
11871,752.9,0,0,on/off road,,32.9
11873,752.9,0,0,on/off road,,32.9
11874,752,0,0,on/off road,,32
11875,753,0,0,on/off road,,33
11876,753.1,0,0,on/off road,,33.1
11878,753.1,0,0,on/off road,,33.1
11881,753.2,0,0,on/off road,,33.2
11882,753.3,0,0,on/off road,,33.3
11883,753.3,0,0,on/off road,,33.3
11886,753.4,0,0,on/off road,,33.4
11888,753.5,0,0,on/off road,,33.5
11896,753.7,0,0,on/off road,,33.7
11898,753.8,0,0,on/off road,,33.8
11899,753.8,0,0,on/off road,,33.8
11901,753.9,0,0,on/off road,,33.9
11902,753.9,0,0,on/off road,,33.9
11903,753,0,0,on/off road,,33
11905,754,0,0,on/off road,,34
11906,754.1,0,0,on/off road,,34.1
11922,754.6,0,0,on/off road,,34.6
11924,754.6,0,0,on/off road,,34.6
11925,754.7,0,0,on/off road,,34.7
11933,754,0,0,on/off road,,34
11935,755,0,0,on/off road,,35
11936,755.1,0,0,on/off road,,35.1
11939,755.2,0,0,on/off road,,35.2
11940,755.2,0,0,on/off road,,35.2
11942,755.2,0,0,on/off road,,35.2
11946,755.4,0,0,on/off road,,35.4
11948,755.4,0,0,on/off road,,35.4
11949,755.5,0,0,on/off road,,35.5
11950,755.5,0,0,on/off road,,35.5
11953,755.6,0,0,on/off road,,35.6
11955,755.7,0,0,on/off road,,35.7
11957,755.8,0,0,on/off road,,35.8
11959,755.8,0,0,on/off road,,35.8
11960,755.9,0,0,on/off road,,35.9
11961,755.9,0,0,on/off road,,35.9
11963,755,0,0,on/off road,,35
11964,756,0,0,on/off road,,36
11965,756,0,0,on/off road,,36
11967,756.1,0,0,on/off road,,36.1
11968,756.1,0,0,on/off road,,36.1
11970,756.2,0,0,on/off road,,36.2
11972,756.2,0,0,on/off road,,36.2
11973,756.3,0,0,on/off road,,36.3
11974,756.3,0,0,on/off road,,36.3
11975,756.4,0,0,on/off road,,36.4
11986,756.7,0,0,on/off road,,36.7
11987,756.7,0,0,on/off road,,36.7
11988,756.8,0,0,on/off road,,36.8
11989,756.8,0,0,on/off road,,36.8
11991,756.9,0,0,on/off road,,36.9
11993,756.9,0,0,on/off road,,36.9
11994,756,0,0,on/off road,,36
11995,757,0,0,on/off road,,37
11996,757.1,0,0,on/off road,,37.1
11998,757.1,0,0,on/off road,,37.1
12006,757.4,0,1,on/off road,,37.4
12008,757.5,0,1,on/off road,,37.5
12016,757.7,0,1,on/off road,,37.7
12018,757.8,0,1,___,,37.8
12019,757.8,0,1,___,,37.8
12036,758.4,0,0,on/off road,,38.4
12037,758.4,0,0,on/off road,,38.4
12039,758.5,0,0,on/off road,,38.5
12043,758.6,1,0,on/off road,,38.6
12048,758.8,0,1,on/off road,,38.8
12049,758.8,0,0,on/off road,,38.8
12050,758.9,0,0,on/off road,,38.9
12052,758.9,0,0,on/off road,,38.9
12054,758,0,0,on/off road,,38
12055,759,0,1,___,,39
12057,759.1,0,1,on/off road,,39.1
12059,759.2,0,1,on/off road,,39.2
12060,759.2,0,1,on/off road,,39.2
12061,759.2,0,1,on/off road,,39.2
12063,759.3,0,1,___,,39.3
12064,759.3,0,1,___,,39.3
12066,759.4,0,1,___,,39.4
12067,759.4,0,1,___,,39.4
12069,759.5,0,1,___,,39.5
12070,759.5,0,1,___,,39.5
12071,759.6,0,1,___,,39.6
12073,759.6,0,1,on/off road,,39.6
12074,759.7,0,1,on/off road,,39.7
12076,759.7,0,1,on/off road,,39.7
12077,759.8,0,1,on/off road,,39.8
12083,759,0,1,on/off road,,39
12095,760.4,0,1,on/off road,,40.4
12097,760.4,0,1,on/off road,,40.4
12098,760.5,0,1,on/off road,,40.5
12100,760.5,0,2,on/off road,,40.5
12106,760.7,0,1,___,,40.7
12107,760.7,0,2,on/off road,,40.7
12108,760.8,0,1,on/off road,,40.8
12109,760.8,0,2,on/off road,,40.8
12111,760.9,0,1,___,,40.9
12114,760,0,1,on/off road,,40
12115,761,0,1,on/off road,,41
12116,761.1,0,1,___,,41.1
12118,761.1,0,1,on/off road,,41.1
12124,761.3,0,1,on/off road,,41.3
12130,761.5,0,0,on/off road,,41.5
12161,762.5,1,0,on/off road,,42.5
12183,763.3,0,1,___,,43.3
12184,763.3,1,1,___,,43.3
12186,763.4,0,2,___,,43.4
12187,763.4,0,2,___,,43.4
12188,763.5,0,1,on/off road,,43.5
12190,763.5,0,1,on/off road,,43.5
12191,763.6,0,1,on/off road,,43.6
12193,763.6,0,2,on/off road,,43.6
12194,763.7,0,2,on/off road,,43.7
12196,763.7,0,2,___,,43.7
12197,763.8,0,2,___,,43.8
12199,763.8,0,2,on/off road,,43.8
12200,763.9,0,2,on/off road,,43.9
12202,763.9,0,2,on/off road,,43.9
12203,763,0,2,on/off road,,43
12205,763,0,1,___,,43
12206,764.1,0,2,___,,44.1
12208,764.1,0,2,on/off road,,44.1
12210,764.2,0,2,on/off road,,44.2
12211,764.2,0,3,on/off road,,44.2
12212,764.3,0,3,on/off road,,44.3
12214,764.3,0,3,on/off road,,44.3
12215,764.4,0,2,on/off road,,44.4
12216,764.4,0,2,on/off road,,44.4
12218,764.5,0,3,___,,44.5
12220,764.5,0,3,on/off road,,44.5
12221,764.5,0,3,on/off road,,44.5
12222,764.6,0,3,on/off road,,44.6
12223,764.6,0,3,on/off road,,44.6
12225,764.7,0,3,___,,44.7
12227,764.7,0,3,on/off road,,44.7
12228,764.8,0,3,on/off road,,44.8
12229,764.8,0,4,___,,44.8
12230,764.9,0,4,___,,44.9
12232,764.9,0,5,on/off road,,44.9
12234,764,0,5,on/off road,,44
12235,765,0,4,on/off road,,45
12236,765.1,0,4,on/off road,,45.1
12238,765.1,0,4,on/off road,,45.1
12239,765.2,0,5,on/off road,,45.2
12240,765.2,0,4,___,,45.2
12242,765.2,0,4,___,,45.2
12243,765.3,0,3,on/off road,,45.3
12245,765.3,0,3,on/off road,,45.3
12246,765.4,0,3,on/off road,,45.4
12247,765.4,0,3,on/off road,,45.4
12249,765.5,0,4,on/off road,,45.5
12250,765.5,0,4,on/off road,,45.5
12252,765.6,0,4,on/off road,,45.6
12253,765.6,0,4,on/off road,,45.6
12255,765.7,1,4,on/off road,,45.7
12256,765.7,1,4,on/off road,,45.7
12257,765.8,1,3,on/off road,,45.8
12259,765.8,1,4,on/off road,,45.8
12260,765.9,1,4,on/off road,,45.9
12261,765.9,1,4,on/off road,,45.9
12263,765,0,4,on/off road,,45
12264,766,0,4,on/off road,,46
12266,766.1,0,4,on/off road,,46.1
12267,766.1,0,4,on/off road,,46.1
12268,766.2,0,4,on/off road,,46.2
12270,766.2,0,5,on/off road,,46.2
12273,766.3,0,4,on/off road,,46.3
12275,766.4,0,4,on/off road,,46.4
12276,766.4,0,4,___,,46.4
12278,766.5,0,4,___,,46.5
12280,766.5,0,4,___,,46.5
12281,766.6,0,3,on/off road,,46.6
12284,766.6,0,3,on/off road,,46.6
12285,766.7,0,3,on/off road,,46.7
12286,766.7,0,2,on/off road,,46.7
12287,766.8,0,2,on/off road,,46.8
12289,766.8,0,2,on/off road,,46.8
12290,766.9,0,2,on/off road,,46.9
12291,766.9,0,2,on/off road,,46.9
12292,766,0,2,on/off road,,46
12294,766,0,2,on/off road,,46
12296,767,0,2,on/off road,,47
12297,767.1,0,2,on/off road,,47.1
12298,767.1,0,2,on/off road,,47.1
12300,767.2,0,2,on/off road,,47.2
12301,767.2,0,2,on/off road,,47.2
12302,767.3,0,2,on/off road,,47.3
12304,767.3,0,2,___,,47.3
12305,767.4,0,1,on/off road,,47.4
12307,767.4,0,2,on/off road,,47.4
12309,767.5,1,2,on/off road,,47.5
12310,767.5,0,2,on/off road,,47.5
12311,767.6,0,2,,,47.6
12312,767.6,0,2,on/off road,,47.6
12314,767.7,1,2,___,,47.7
12316,767.8,2,2,on/off road,,47.8
12318,767.8,1,2,on/off road,,47.8
12320,767.8,1,2,on/off road,,47.8
12321,767.9,1,2,on/off road,,47.9
12323,767.9,1,2,___,,47.9
12324,767,1,2,___,,47
12325,768,1,2,___,,48
12326,768.1,1,2,___,,48.1
12328,768.1,2,2,___,,48.1
12330,768.2,1,2,___,,48.2
12331,768.2,1,2,___,,48.2
12332,768.3,1,2,___,,48.3
12333,768.3,1,2,___,,48.3
12335,768.4,1,2,on/off road,,48.4
12336,768.4,1,2,on/off road,,48.4
12338,768.5,2,2,on/off road,,48.5
12340,768.5,1,2,on/off road,,48.5
12342,768.6,1,2,on/off road,,48.6
12343,768.6,1,2,on/off road,,48.6
12344,768.7,1,2,on/off road,,48.7
12346,768.7,1,2,,,48.7
12347,768.8,1,2,,,48.8
12348,768.8,2,1,___,,48.8
12350,768.9,2,1,___,,48.9
12352,768.9,1,1,___,,48.9
12353,768,1,1,___,,48
12355,769,1,1,___,,49
12356,769.1,1,1,___,,49.1
12357,769.1,1,1,___,,49.1
12358,769.1,1,1,___,,49.1
12360,769.2,1,1,on/off road,,49.2
12361,769.2,1,1,on/off road,,49.2
12363,769.3,1,1,on/off road,,49.3
12364,769.3,1,1,on/off road,,49.3
12365,769.4,1,1,___,,49.4
12367,769.4,1,1,___,,49.4
12368,769.5,1,1,on/off road,,49.5
12370,769.5,0,1,on/off road,,49.5
12371,769.6,0,1,on/off road,,49.6
12372,769.6,0,1,on/off road,,49.6
