9678,00:03:52.357,5,0,on/off road
9679,00:03:52.397,5,0,on/off road
9682,00:03:52.437,4,0,on/off road
9683,00:03:52.457,4,0,on/off road
9684,00:03:52.477,5,0,on/off road
9686,00:03:52.497,5,0,on/off road
9688,00:03:52.517,4,0,on/off road
9689,00:03:52.577,4,0,on/off road
9691,00:03:52.597,4,0,on/off road
9693,00:03:52.657,4,0,on/off road
9695,00:03:52.677,4,0,on/off road
9696,00:03:52.697,4,0,on/off road
9698,00:03:52.717,4,0,on/off road
9699,00:03:52.777,4,0,on/off road
9701,00:03:52.797,4,0,on/off road
9704,0003:52.857,4,0,on/off road
9705,00:03:52.877,4,0,on/off road
9707,00:03:52.897,4,0,on/off road
9710,00:03:52.957,4,0,vehicle
9711,00:03:52.997,4,0,vehicle
9714,00:03:53.037,4,0,vehicle
9715,00:03:53.057,4,0,vehicle
9716,00:03:53.097,4,0,vehicle
9719,00:03:53.137,4,0,on/off road
9720,00:03:53.197,4,0,on/off road
9723,00:03:53.257,4,0,on/off road
9724,00:03:53.277,4,0,on/off road
9725,00:03:53.297,4,0,on/off road
9728,00:03:53.317,5,0,on/off road
9730,00:03:53.397,5,0,on/off road
9734,00:03:53.417,5,0,on/off road
9735,00:03:53.457,4,0,on/off road
9736,00:03:53.497,4,0,on/off road
9740,0003:53.557,5,0,on/off road
9742,00:03:53.577,5,0,on/off road
9743,00:03:53.796,5,0,on/off road
9744,0003:53.796,5,0,on/off road
9745,00:03:53.836,6,0,___
9746,0003:53.856,6,0,___
9748,00:03:53.916,6,0,___
9750,00:03:53.936,6,0,on/off road
9751,00:03:53.996,6,0,on/off road
9752,00:03:54.016,6,0,on/off road
9756,00:03:54.056,7,0,on/off road
9758,00:03:54.116,7,0,on/off road
9759,00:03:54.176,5,0,on/off road
9760,00:03:54.196,4,0,on/off road
9761,00:03:54.216,4,0,on/off road
9763,00:03:54.276,4,0,on/off road
9765,00:03:54.316,4,0,on/off road
9766,00:03:54.396,4,0,on/off road
9767,00:03:54.416,4,0,on/off road
9768,00:03:54.436,4,0,on/off road
9771,00:03:54.476,4,0,on/off road
9772,00:03:54.516,4,0,on/off road
9775,00:03:54.536,4,0,on/off road
9777,00:03:54.576,5,0,on/off road
9778,00:03:54.776,5,0,on/off road
9780,0003:54.796,4,0,on/off road
9781,0003:54.856,4,0,on/off road
9782,00:03:54.876,4,0,on/off road
9783,00:03:54.896,4,0,on/off road
9786,00:03:54.936,6,0,vehicle
9787,00:03:55.036,6,0,vehicle
9788,00:03:55.056,6,0,vehicle
9789,00:03:55.076,6,0,vehicle
9790,00:03:55.116,6,0,vehicle
9792,00:03:55.156,6,0,vehicle
9796,00:03:55.196,6,0,vehicle
9797,00:03:55.336,6,0,vehicle
9800,00:03:55.376,6,0,vehicle
9801,00:03:55.396,6,0,vehicle
9803,00:03:55.435,7,0,vehicle
9806,00:03:55.475,7,0,on/off road
9807,0003:55.495,7,0,on/off road
9808,00:03:55.515,7,0,on/off road
9809,00:03:55.535,7,0,on/off road
9810,00:03:55.595,7,0,on/off road
9811,00:03:55.635,7,0,on/off road
9814,00:03:55.675,6,0,on/off road
9815,00:03:55.695,6,0,on/off road
9817,00:03:55.735,6,0,on/off road
9819,00:03:55.775,6,0,on/off road
9820,00:03:55.795,6,0,on/off road
9821,00:03:55.815,6,0,on/off road
9822,00:03:55.835,6,0,on/off road
9825,00:03:55.915,6,0,on/off road
9826,00:03:55.935,6,0,on/off road
9829,00:03:55.975,5,0,vehicle
9830,00:03:55.995,5,0,vehicle
9831,00:03:56.015,5,0,vehicle
9833,00:03:56.035,5,0,vehicle
9835,0003:56.055,5,0,on/off road
9836,00:03:56.115,5,0,on/off road
9837,0003:56.135,5,0,on/off road
9839,0003:56.155,5,0,on/off road
9840,00:03:56.235,5,0,on/off road
9843,0003:56.255,5,0,on/off road
9844,0003:56.295,5,0,on/off road
9846,0003:56.335,5,0,on/off road
9849,00:03:56.375,4,0,on/off road
9851,0003:56.395,4,0,on/off road
9852,0003:56.435,4,0,on/off road
9855,0003:56.475,4,0,vehicle
9856,0003:56.495,4,0,vehicle
9857,00:03:56.515,4,0,vehicle
9859,0003:56.535,4,0,vehicle
9861,00:0356.575,4,0,on/off road
9863,00:03:56.615,4,0,on/off road
9864,0003:56.635,4,0,on/off road
9866,0003:56.655,4,0,on/off road
9867,00:03:56.715,4,0,on/off road
9868,0003:56.735,4,0,on/off road
9870,00:0356.775,3,0,vehicle
9871,00:03:56.815,3,0,vehicle
9872,0003:56.835,3,0,vehicle
9875,0003:56.895,5,0,vehicle
9876,00:03:56.915,5,0,vehicle
9877,0003:56.935,5,0,vehicle
9880,00:03:57.015,5,0,on/off road
9881,00:03:57.154,5,0,on/off road
9884,00:03:57.194,4,0,vehicle
9885,00:03:57.234,4,0,vehicle
9886,00:03:57.274,4,0,vehicle
9888,00:03:57.294,4,0,on/off road
9889,0003:57.354,4,0,on/off road
9891,00:03:57.394,4,0,on/off road
9894,0003:57.434,4,0,vehicle
9896,0003:57.454,4,0,vehicle
9897,00:03:57.574,4,0,vehicle
9899,00:03:57.614,5,0,on/off road
9900,00:03:57.774,5,0,on/off road
9901,00:03:57.814,5,0,on/off road
9904,0003:57.854,6,0,on/off road
9906,00:03:57.934,5,0,vehicle
9907,00:03:58.014,5,0,vehicle
9909,00:03:58.114,6,0,on/off road
9910,0003:58.154,6,0,on/off road
9911,00:03:58.174,6,0,on/off road
9914,00:03:58.294,5,0,vehicle
9915,00:03:58.354,6,0,vehicle
9917,00:03:58.374,5,0,vehicle
9918,00:03:58.414,5,0,on/off road
9919,00:03:58.434,5,0,on/off road
9920,00:03:58.474,5,0,on/off road
9921,00:03:58.494,5,0,on/off road
9923,00:03:58.534,5,0,on/off road
9925,00:03:58.574,5,0,on/off road
9926,00:03:58.594,3,0,on/off road
9928,0003:58.673,4,0,vehicle
9929,00:03:58.713,4,0,vehicle
9930,0003:58.733,4,0,vehicle
9932,0003:58.773,5,0,vehicle
9933,00:03:58.813,5,0,vehicle
9935,0003:58.833,5,0,vehicle
9938,0003:58.893,4,0,vehicle
9939,00:03:58.913,4,0,vehicle
9940,0003:58.933,4,0,vehicle
9942,00:03:58.973,4,0,vehicle
9943,00:03:59.033,4,0,vehicle
9945,00:03:59.053,4,0,vehicle
9947,00:03:59.093,4,0,vehicle
9948,00:03:59.153,4,0,vehicle
9951,00:03:59.193,5,1,on/off road
9952,00:03:59.213,5,1,on/off road
9953,00:03:59.233,5,1,on/off road
9955,00:03:59.253,5,0,on/off road
9957,00:03:59.273,5,1,on/off road
9958,00:03:59.333,5,1,on/off road
9959,00:03:59.353,5,1,on/off road
9961,00:03:59.373,6,0,on/off road
9962,00:03:59.413,6,0,on/off road
9963,00:03:59.453,5,0,on/off road
9966,00:03:59.493,4,1,on/off road
9968,00:03:59.533,4,1,on/off road
9969,00:03:59.553,4,1,on/off road
9971,00:03:59.613,5,0,vehicle
9972,00:03:59.733,5,0,vehicle
9974,00:03:59.773,5,0,vehicle
9976,00:03:59.833,6,0,on/off road
9977,00:03:59.853,6,0,on/off road
9978,00:03:59.873,6,0,on/off road
9979,00:03:59.893,6,0,on/off road
9982,00:03:59.953,6,0,vehicle
9984,00:03:59.993,6,0,vehicle
9986,00:04:00.033,7,0,vehicle
9987,00:04:00.053,7,0,vehicle
9988,00:04:00.093,7,0,vehicle
9990,00:04:00.113,7,0,vehicle
9991,00:04:00.153,7,0,vehicle
9992,00:04:00.173,7,0,vehicle
9993,00:04:00.193,7,0,vehicle
9996,00:04:00.253,7,0,on/off road
9998,00:04:00.293,7,0,on/off road
10000,00:04:00.332,6,0,on/off road
10002,00:04:00.372,5,0,vehicle
10003,00:04:00.392,5,0,vehicle
10005,00:04:00.412,5,0,vehicle
10006,00:04:00.452,5,0,vehicle
10008,00:04:00.492,4,1,vehicle
10011,00:04:00.552,5,0,vehicle
10012,00:04:00.592,5,0,vehicle
10014,00:04:00.612,5,0,vehicle
10015,00:04:00.652,5,0,vehicle
10016,00:04:00.692,5,1,vehicle
10018,00:04:00.712,5,0,vehicle
10019,00:04:00.752,5,0,vehicle
10020,00:04:00.952,5,0,vehicle
10021,00:04:00.972,5,0,vehicle
10023,00:04:01.132,5,0,vehicle
10024,00:04:01.172,5,0,vehicle
10026,00:04:01.212,5,0,vehicle
10028,00:04:01.272,7,1,on/off road
10029,00:04:01.312,7,1,on/off road
10030,00:04:01.332,7,1,on/off road
10034,00:04:01.412,7,1,on/off road
10035,00:04:01.432,7,1,on/off road
10037,00:04:01.472,7,1,on/off road
10038,00:04:01.492,7,1,on/off road
10039,00:04:01.532,7,1,on/off road
10041,00:04:01.552,7,1,on/off road
10044,00:04:01.692,5,0,on/off road
10045,00:04:01.712,5,0,on/off road
10048,00:04:01.752,5,0,on/off road
10050,00:04:01.912,5,0,on/off road
10053,00:04:02.031,5,2,on/off road
10055,00:04:02.071,6,0,on/off road
10056,00:04:02.091,6,0,on/off road
10058,00:04:02.111,7,0,on/off road
10059,00:04:02.151,7,0,on/off road
10060,00:04:02.171,7,0,on/off road
10061,00:04:02.191,7,0,on/off road
10063,00:04:02.211,7,1,on/off road
10064,00:04:02.251,7,1,on/off road
10065,00:04:02.271,7,1,on/off road
10066,00:04:02.291,7,1,on/off road
10069,00:04:02.331,7,1,on/off road
10070,00:04:02.371,7,1,on/off road
10071,00:04:02.391,7,1,on/off road
10073,00:04:02.411,7,0,on/off road
10074,00:04:02.451,7,0,on/off road
10075,00:04:02.471,7,0,on/off road
10076,00:04:02.491,7,0,on/off road
10079,00:04:02.551,7,3,on/off road
10080,00:04:02.591,7,3,on/off road
10083,00:04:02.631,7,1,vehicle
10084,00:04:02.651,7,1,vehicle
10086,00:04:02.691,7,1,vehicle
10089,00:04:02.751,8,1,vehicle
10091,00:04:02.791,8,1,vehicle
10095,00:04:02.831,6,2,vehicle
10096,00:04:02.891,6,2,vehicle
10099,00:04:02.951,8,1,on/off road
10100,00:04:02.991,8,1,on/off road
10102,00:04:03.011,6,0,on/off road
10103,00:04:03.051,6,0,on/off road
10104,00:04:03.091,6,0,on/off road
10107,00:04:03.131,9,1,on/off road
10108,00:04:03.151,8,1,on/off road
10109,00:04:03.191,8,1,on/off road
10111,00:04:03.251,8,0,on/off road
10113,00:04:03.271,8,0,on/off road
10114,00:04:03.291,8,2,on/off road
10116,00:04:03.351,6,2,vehicle
10117,00:04:03.371,6,2,vehicle
10118,00:04:03.391,6,2,vehicle
10121,00:04:03.431,8,0,on/off road
10122,00:04:03.451,8,0,on/off road
10124,00:04:03.491,8,0,on/off road
10127,00:04:03.531,5,2,on/off road
10128,00:04:03.571,5,2,on/off road
10129,00:04:03.590,5,2,on/off road
10130,00:04:03.610,6,2,on/off road
10131,00:04:03.650,6,2,on/off road
10132,00:04:03.690,6,2,on/off road
10135,00:04:03.750,4,1,on/off road
10136,00:04:03.770,4,1,on/off road
10137,00:04:03.790,4,1,on/off road
10138,00:04:03.810,7,0,on/off road
10140,0004:03.830,7,0,on/off road
10141,00:04:03.890,7,0,on/off road
10142,00:04:03.910,7,0,on/off road
10145,00:04:03.950,7,1,on/off road
10146,00:04:03.970,7,1,on/off road
10148,00:04:03.990,7,1,on/off road
10150,00:04:04.010,6,2,on/off road
10151,00:04:04.030,6,0,on/off road
10152,00:04:04.070,6,0,on/off road
10153,00:04:04.090,6,0,on/off road
10155,00:04:04.110,7,0,on/off road
10157,00:04:04.150,6,2,on/off road
10159,00:04:04.230,6,2,on/off road
10161,00:04:04.250,6,2,on/off road
10162,00:04:04.290,6,2,on/off road
10163,00:04:04.330,6,2,on/off road
10164,00:04:04.350,6,2,on/off road
10167,00:04:04.390,9,0,on/off road
10168,00:04:04.450,9,0,on/off road
10170,00:04:04.470,8,0,on/off road
10171,00:04:04.530,8,0,on/off road
10173,00:04:04.550,8,0,on/off road
10176,00:04:04.610,6,1,on/off road
10177,00:04:04.630,6,1,on/off road
10178,00:04:04.650,6,1,on/off road
10181,00:04:04.690,6,1,on/off road
10182,00:04:04.730,6,1,on/off road
10183,00:04:04.750,6,1,on/off road
10186,00:04:04.790,5,0,on/off road
10187,00:04:04.810,5,0,on/off road
10188,00:04:04.830,5,0,on/off road
10189,00:04:04.850,5,0,on/off road
10192,00:04:04.910,5,0,on/off road
10194,00:04:04.950,5,0,on/off road
10197,00:04:04.970,6,0,vehicle
10198,00:04:05.030,6,0,vehicle
10199,00:04:05.050,6,0,vehicle
10201,00:04:05.090,4,1,on/off road
10202,00:04:05.110,4,1,on/off road
10203,00:04:05.130,4,1,on/off road
10204,00:04:05.150,5,0,on/off road
10206,00:04:05.170,4,0,on/off road
10207,00:04:05.210,5,0,on/off road
10209,00:04:05.249,5,0,on/off road
10211,00:04:05.269,4,1,on/off road
10212,00:04:05.309,4,1,on/off road
10213,00:04:05.349,4,1,on/off road
10216,00:04:05.369,4,0,on/off road
10217,00:04:05.429,4,0,on/off road
10218,00:04:05.449,4,0,on/off road
10221,00:04:05.489,4,0,on/off road
10222,00:04:05.509,4,0,on/off road
10223,00:04:05.529,4,0,on/off road
10224,00:04:05.549,4,0,on/off road
10227,00:04:05.589,5,0,on/off road
10228,00:04:05.629,5,0,on/off road
10230,00:04:05.649,5,0,on/off road
10234,00:04:05.709,5,0,on/off road
10235,00:04:05.749,5,0,on/off road
10237,00:04:05.769,6,0,on/off road
10238,00:04:05.849,6,0,on/off road
10239,00:04:05.869,6,0,on/off road
10242,00:04:05.929,5,0,on/off road
10243,00:04:05.969,5,0,on/off road
10245,00:04:06.009,7,0,on/off road
10246,00:04:06.049,7,0,on/off road
10247,00:04:06.089,7,0,on/off road
10250,00:04:06.129,6,0,vehicle
10251,00:04:06.169,6,0,vehicle
10253,00:04:06.189,6,0,vehicle
10254,00:04:06.209,6,0,vehicle
10255,00:04:06.249,6,0,vehicle
10257,00:04:06.289,6,0,vehicle
10260,00:04:06.329,5,0,on/off road
10261,00:04:06.349,5,0,on/off road
10262,00:04:06.369,5,0,on/off road
10264,00:04:06.389,7,0,vehicle
10266,00:04:06.429,5,0,on/off road
10267,00:04:06.469,5,0,on/off road
10268,00:04:06.549,5,0,on/off road
10271,00:04:06.589,6,0,vehicle
10272,00:04:06.609,6,0,vehicle
10274,00:04:06.649,6,0,vehicle
10275,00:04:06.689,7,0,vehicle
10276,00:04:06.709,7,0,vehicle
10277,00:04:06.729,7,0,vehicle
10278,0004:06.749,7,0,vehicle
10281,00:04:06.789,6,0,vehicle
10282,00:04:06.829,6,0,vehicle
10283,00:04:06.868,6,0,vehicle
10286,00:04:07.048,6,1,___
10287,00:04:07.108,6,1,___
10288,00:04:07.128,6,1,___
10290,00:04:07.188,3,0,vehicle
10292,00:04:07.208,3,0,vehicle
10293,00:04:07.228,3,0,vehicle
10296,00:04:07.248,4,0,on/off road
10297,00:04:07.288,4,0,on/off road
10298,00:04:07.328,4,0,on/off road
10301,00:04:07.368,5,0,vehicle
10302,00:04:07.388,5,0,vehicle
10304,0004:07.428,5,0,vehicle
10305,0004:07.468,4,0,vehicle
10306,00:04:07.508,4,0,vehicle
10307,00:04:07.528,4,0,vehicle
10310,00:04:07.548,5,1,vehicle
10311,00:04:07.708,4,1,vehicle
10312,0004:07.728,4,1,vehicle
10313,00:04:07.748,4,1,vehicle
10315,00:04:07.788,5,0,vehicle
10316,00:04:07.808,5,0,vehicle
10318,00:04:07.848,5,0,vehicle
10322,00:04:08.028,4,1,vehicle
10323,00:04:08.088,4,1,vehicle
10324,00:04:08.128,4,1,vehicle
10328,00:04:08.208,4,4,vehicle
10329,00:04:08.228,4,4,vehicle
10332,00:04:08.308,3,2,vehicle
10333,00:04:08.328,3,2,vehicle
10335,00:04:08.388,4,2,vehicle
10337,00:04:08.408,4,2,vehicle
10338,00:04:08.428,4,2,vehicle
10341,00:04:08.468,4,4,on/off road
10342,00:04:08.507,4,4,on/off road
10343,00:04:08.527,4,4,on/off road
10344,00:04:08.547,4,4,on/off road
10346,00:04:08.587,4,5,on/off road
10347,00:04:08.607,4,5,on/off road
10349,00:04:08.627,4,5,on/off road
10350,00:04:08.647,4,5,on/off road
10353,00:04:08.727,4,4,on/off road
10354,00:04:08.807,4,4,on/off road
10356,00:04:08.867,5,3,vehicle
10357,00:04:08.927,5,3,vehicle
10358,00:04:09.427,5,3,vehicle
10359,00:04:09.487,5,3,vehicle
10361,00:04:09.827,4,3,on/off road
10362,00:04:09.867,4,3,on/off road
10363,00:04:09.887,4,3,on/off road
10366,00:04:09.947,7,1,vehicle
10367,00:04:09.971,7,1,vehicle
10368,00:04:09.986,7,1,vehicle
10370,00:04:10.006,7,1,vehicle
10371,00:04:10.026,7,1,vehicle
10373,00:04:10.226,7,1,vehicle
10375,00:04:10.266,7,1,vehicle
10376,00:04:10.286,7,1,vehicle
10377,00:04:10.326,7,1,vehicle
10379,00:04:10.406,4,1,person
10380,0004:10.446,3,1,person
10381,0004:10.466,4,0,vehicle
10382,0004:10.486,4,1,vehicle
10384,00:04:10.506,6,2,on/off road
10385,00:04:10.646,6,2,on/off road
10386,0004:10.666,6,2,on/off road
10387,0004:10.686,6,2,on/off road
10389,00:04:10.726,6,1,on/off road
10390,00:04:10.766,6,1,on/off road
10392,0004:10.786,7,0,on/off road
10395,00:04:10.845,6,1,on/off road
10396,00:04:10.885,6,1,on/off road
10397,00:04:10.905,6,1,on/off road
10398,00:04:10.945,6,0,on/off road
10400,00:04:10.985,6,1,on/off road
10404,00:04:11.025,7,1,on/off road
10405,00:04:11.045,7,1,on/off road
10406,00:04:11.085,7,1,on/off road
10409,00:04:11.105,6,0,on/off road
10410,00:04:11.145,6,0,on/off road
10412,00:04:11.165,6,0,on/off road
10413,00:04:11.185,6,0,on/off road
10415,00:04:11.225,6,0,on/off road
10416,00:04:11.265,6,0,on/off road
10417,00:04:11.285,6,0,on/off road
10420,00:04:11.325,7,0,vehicle
10421,00:04:11.365,7,0,vehicle
10422,00:04:11.385,7,0,vehicle
10424,00:04:11.405,6,0,vehicle
10425,00:04:11.425,6,0,vehicle
10426,00:04:11.445,7,1,vehicle
10427,00:04:11.485,7,1,vehicle
10428,00:04:11.505,7,1,vehicle
10430,00:04:11.525,6,0,on/off road
10431,00:04:11.545,6,0,on/off road
10432,00:04:11.565,6,0,on/off road
10433,00:04:11.605,6,0,on/off road
10436,00:04:11.645,6,0,on/off road
10437,00:04:11.745,6,0,on/off road
10439,00:04:11.765,6,0,on/off road
10441,00:04:11.805,5,0,vehicle
10442,00:04:11.945,5,0,vehicle
10444,00:04:11.985,5,0,vehicle
10445,00:04:12.005,8,0,vehicle
10446,00:04:12.025,8,0,vehicle
10447,00:04:12.045,8,0,vehicle
10448,00:04:12.065,8,0,vehicle
10450,00:04:12.085,8,0,vehicle
10452,00:04:12.105,9,0,vehicle
10453,00:04:12.185,9,0,vehicle
10454,00:04:12.205,9,0,vehicle
10455,00:04:12.225,9,0,vehicle
10457,00:04:12.265,9,0,vehicle
10458,00:04:12.285,9,0,vehicle
10459,00:04:12.325,9,0,vehicle
10463,00:04:12.365,7,0,vehicle
10464,00:04:12.405,7,0,vehicle
10466,00:04:12.425,7,0,vehicle
10468,00:04:12.444,7,0,vehicle
10469,00:04:12.484,7,0,vehicle
10471,00:04:12.524,7,0,vehicle
10475,00:04:12.604,7,0,vehicle
10477,00:04:12.624,7,0,vehicle
10479,00:04:12.664,8,0,vehicle
10480,0004:12.684,8,0,vehicle
10481,00:04:12.724,8,0,vehicle
10484,00:04:12.744,8,0,vehicle
10485,00:04:12.804,8,0,vehicle
10486,00:04:12.824,8,0,vehicle
10488,00:04:12.864,7,0,vehicle
10490,00:04:12.904,8,0,vehicle
10491,00:04:12.924,8,0,vehicle
10494,0004:12.984,7,0,vehicle
10495,00:04:13.004,7,0,vehicle
10496,00:04:13.024,7,0,vehicle
10498,00:04:13.044,6,0,vehicle
10499,00:04:13.064,6,0,vehicle
10501,00:04:13.104,6,0,vehicle
10503,00:04:13.124,6,0,vehicle
10504,00:04:13.144,6,0,vehicle
10505,00:04:13.164,6,0,vehicle
10506,00:04:13.184,6,0,vehicle
10508,00:04:13.204,6,0,vehicle
10509,00:04:13.224,6,0,vehicle
10510,00:04:13.244,6,0,vehicle
10511,00:04:13.284,6,0,vehicle
10513,00:04:13.324,6,0,vehicle
10515,00:04:13.344,7,0,vehicle
10516,00:04:13.384,7,0,vehicle
10517,00:04:13.404,7,0,vehicle
10518,0004:13.424,7,0,vehicle
10521,00:04:13.464,8,0,vehicle
10522,00:04:13.484,8,0,vehicle
10523,00:04:13.504,8,0,vehicle
10525,00:04:13.524,8,0,vehicle
10527,00:04:13.564,6,0,vehicle
10528,00:04:13.584,6,0,vehicle
10530,00:04:13.624,6,0,vehicle
10533,00:04:13.664,7,0,vehicle
10534,00:04:13.724,7,0,vehicle
10537,00:04:13.744,7,0,vehicle
10538,0004:13.784,7,0,vehicle
10540,00:04:13.824,7,0,vehicle
10542,0004:13.864,6,0,vehicle
10543,00:04:13.884,6,0,vehicle
10544,00:04:13.964,7,0,vehicle
10545,00:04:14.004,7,0,vehicle
10546,00:04:14.163,7,0,vehicle
10548,00:04:14.203,6,0,on/off road
10549,00:04:14.223,6,0,on/off road
10551,00:04:14.263,6,0,on/off road
10553,00:04:14.343,6,0,on/off road
10555,00:04:14.363,6,0,on/off road
10557,00:04:14.403,6,0,on/off road
10558,00:04:14.423,6,0,on/off road
10560,00:04:14.483,6,0,on/off road
10563,00:04:14.523,6,0,vehicle
10564,00:04:14.543,6,0,vehicle
10565,0004:14.583,6,0,vehicle
10568,00:04:14.603,5,0,vehicle
10569,0004:14.663,5,0,vehicle
10571,00:04:14.683,5,1,vehicle
10574,00:04:14.723,5,1,vehicle
10575,0004:14.763,5,1,vehicle
10576,0004:14.783,5,1,vehicle
10578,00:04:14.803,5,1,vehicle
10579,00:04:14.823,5,1,vehicle
10580,0004:14.863,5,1,vehicle
10582,00:04:14.883,5,1,vehicle
10584,00:04:15.043,5,1,vehicle
10585,00:04:15.103,5,1,vehicle
10586,00:04:15.143,5,1,vehicle
10588,00:04:15.183,5,0,vehicle
10590,00:04:15.203,5,0,vehicle
10591,00:04:15.243,5,0,vehicle
10593,00:04:15.263,6,2,vehicle
10594,00:04:15.303,6,2,vehicle
10595,00:04:15.323,6,2,vehicle
10597,00:04:15.343,6,2,vehicle
10598,00:04:15.383,5,1,vehicle
10599,00:04:15.403,5,1,vehicle
10600,00:04:15.423,5,1,vehicle
10601,00:04:15.443,5,1,vehicle
10604,0004:15.463,5,1,vehicle
10605,00:04:15.543,5,1,vehicle
10607,00:04:15.583,7,0,vehicle
10609,00:04:15.603,7,0,vehicle
10610,00:04:15.643,7,0,vehicle
10613,00:04:15.702,7,0,vehicle
10614,00:04:15.722,8,0,vehicle
10615,00:04:15.762,8,0,vehicle
10616,00:04:15.782,8,0,vehicle
10619,00:04:15.842,7,0,vehicle
10620,00:04:15.862,7,0,vehicle
10621,00:04:15.882,7,0,vehicle
10624,00:04:15.922,7,0,vehicle
10626,00:04:15.982,7,0,vehicle
10628,00:04:16.002,5,1,vehicle
10629,00:04:16.042,5,1,vehicle
10631,00:04:16.082,5,1,vehicle
10633,00:04:16.102,6,0,vehicle
10634,00:04:16.142,6,0,vehicle
10636,00:04:16.222,6,0,vehicle
10638,00:04:16.242,4,0,vehicle
10639,00:04:16.282,4,0,vehicle
10640,00:04:16.302,4,0,vehicle
10641,00:04:16.342,4,0,vehicle
10643,00:04:16.382,4,0,vehicle
10644,00:04:16.402,4,0,vehicle
10645,00:04:16.422,4,0,vehicle
10646,00:04:16.442,4,0,vehicle
10648,00:04:16.482,6,0,vehicle
10649,00:04:16.502,6,0,vehicle
10650,00:04:16.542,6,0,vehicle
10653,00:04:16.582,6,0,vehicle
10654,00:04:16.602,6,0,vehicle
10655,00:04:16.642,6,0,vehicle
10659,00:04:16.702,6,0,vehicle
10660,00:04:16.742,6,0,vehicle
10663,00:04:16.782,7,0,vehicle
10664,00:04:16.802,7,0,vehicle
10665,00:04:16.842,7,0,vehicle
10667,00:04:16.882,4,1,vehicle
10669,00:04:16.902,4,1,vehicle
10670,00:04:16.922,4,1,vehicle
10671,00:04:16.942,4,1,vehicle
10672,00:04:16.982,4,1,vehicle
10673,00:04:17.002,4,1,vehicle
10674,00:04:17.042,4,1,vehicle
10677,00:04:17.082,5,1,vehicle
10679,00:04:17.142,5,1,vehicle
10682,00:04:17.162,5,1,vehicle
10683,00:04:17.182,5,1,vehicle
10684,00:04:17.282,5,1,vehicle
10686,00:04:17.302,4,1,vehicle
10687,00:04:17.322,4,1,vehicle
10688,00:04:17.361,4,1,vehicle
10689,00:04:17.381,4,1,vehicle
10691,00:04:17.401,4,1,vehicle
10693,00:04:17.461,4,1,on/off road
10694,00:04:17.501,4,1,on/off road
10696,00:04:17.521,4,1,on/off road
10698,00:04:17.541,4,1,on/off road
10699,00:04:17.961,4,1,on/off road
10700,00:04:17.981,4,1,on/off road
10701,00:04:18.001,4,1,on/off road
10702,00:04:18.021,4,1,on/off road
10703,00:04:18.081,4,1,on/off road
10707,00:04:18.141,4,1,vehicle
10709,00:04:18.161,4,1,vehicle
10710,00:04:18.181,4,1,vehicle
10712,00:04:18.221,4,1,vehicle
10714,00:04:18.321,4,1,vehicle
10715,00:04:18.341,4,1,vehicle
10718,00:04:18.381,4,1,vehicle
10719,0004:18.481,4,1,vehicle
10721,00:04:18.521,4,1,vehicle
10724,00:04:18.601,4,1,vehicle
10725,00:04:18.641,4,1,vehicle
10727,0004:18.661,4,2,vehicle
10729,00:04:18.681,5,2,vehicle
10731,00:04:18.701,6,0,vehicle
10732,00:04:18.721,6,0,vehicle
10733,00:04:18.761,6,0,vehicle
10736,00:04:18.781,5,2,vehicle
10737,00:04:18.821,5,2,vehicle
10738,00:04:18.861,5,2,vehicle
10740,00:04:18.881,5,2,vehicle
10742,00:04:18.901,5,0,on/off road
10743,00:04:18.941,5,0,on/off road
10744,00:04:18.961,5,0,on/off road
10747,00:04:19.000,7,0,on/off road
10748,00:04:19.020,7,0,on/off road
10749,00:04:19.040,7,0,on/off road
10750,00:04:19.180,7,0,on/off road
10752,00:04:19.200,5,1,on/off road
10753,00:04:19.240,5,1,on/off road
10754,00:04:19.260,5,1,on/off road
10756,00:04:19.300,6,0,on/off road
10757,00:04:19.320,5,1,on/off road
10758,00:04:19.360,5,1,on/off road
10759,00:04:19.400,5,1,on/off road
10762,00:04:19.440,5,1,vehicle
10763,00:04:19.460,5,1,vehicle
10764,00:04:19.480,5,1,vehicle
10766,00:04:19.500,5,1,vehicle
10768,00:04:19.540,5,1,on/off road
10771,00:04:19.580,5,1,on/off road
10772,00:04:19.660,4,2,on/off road
10773,00:04:19.800,4,2,on/off road
10775,00:04:19.820,4,2,on/off road
10778,00:04:19.860,6,0,on/off road
10779,00:04:19.920,6,0,on/off road
10782,00:04:19.960,6,1,on/off road
10783,00:04:19.980,6,1,on/off road
10785,00:04:20.020,6,1,on/off road
10789,00:04:20.100,6,1,on/off road
10790,00:04:20.120,6,1,on/off road
10794,00:04:20.160,6,1,on/off road
10795,00:04:20.200,6,1,on/off road
10797,00:04:20.220,5,1,on/off road
10799,00:04:20.280,5,1,on/off road
10802,00:04:20.300,6,1,on/off road
10804,00:04:20.320,6,1,on/off road
10805,00:04:20.360,6,1,on/off road
10806,00:04:20.400,6,1,on/off road
10808,00:04:20.420,6,1,on/off road
10809,00:04:20.440,6,1,on/off road
10810,00:04:20.480,6,1,on/off road
10812,00:04:20.520,6,1,on/off road
10814,00:04:20.540,9,0,vehicle
10816,00:04:20.600,8,0,vehicle
10817,00:04:20.619,9,0,vehicle
10819,0004:20.659,8,1,vehicle
10821,00:04:20.699,7,1,vehicle
10822,00:04:20.719,7,1,vehicle
